datetime,temp_c,wind_speed_knots,wave_height_m,visibility_km,incidents,hour,day,month,hour_sin,hour_cos,month_sin,month_cos,temp_c_lag_1,temp_c_lag_2,temp_c_lag_24,wind_speed_knots_lag_1,wind_speed_knots_lag_2,wind_speed_knots_lag_24,wave_height_m_lag_1,wave_height_m_lag_2,wave_height_m_lag_24,visibility_km_lag_1,visibility_km_lag_2,visibility_km_lag_24,incidents_lag_1,incidents_lag_2,incidents_lag_24,wave_height_m_rolling_6h,wave_height_m_rolling_12h,wind_speed_knots_rolling_6h,wind_speed_knots_rolling_12h
2023-07-22 04:00:00,25.37278285783134,8.552895999999999,0.7983333333333333,17.201409564195433,0,4,22,7,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,25.223139753580345,27.19224500662193,23.14352217284103,6.868234666666666,5.34556,7.451386666666667,0.7933333333333333,0.7861111111111111,0.7488888888888888,18.304895400104357,18.457845788748955,17.72590844916321,1.0,0.0,0.0,0.7980555555555555,0.8088425925925925,6.835837333333333,7.418989333333333
2023-07-22 05:00:00,26.611771140861617,8.455703999999999,0.795,18.47594845615397,0,5,22,7,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,25.37278285783134,25.223139753580345,22.711926389124383,8.552895999999999,6.868234666666666,8.034538666666666,0.7983333333333333,0.7933333333333333,0.6838888888888889,17.201409564195433,18.304895400104357,16.39051438820637,0.0,1.0,0.0,0.7937962962962963,0.8071296296296295,6.981625333333334,7.686267333333333
2023-07-22 06:00:00,25.049674772829245,12.958933333333334,0.8427777777777777,17.792205171366238,0,6,22,7,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,26.611771140861617,25.37278285783134,25.79884661051921,8.455703999999999,8.552895999999999,8.034538666666666,0.795,0.7983333333333333,0.6955555555555555,18.47594845615397,17.201409564195433,17.554513865032778,0.0,0.0,0.0,0.8002777777777778,0.8104629629629629,8.039938222222222,7.9697439999999995
2023-07-22 07:00:00,24.847858733334046,14.514005333333335,0.87,15.602272983850291,0,7,22,7,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,25.049674772829245,26.611771140861617,25.43152411741103,12.958933333333334,8.455703999999999,7.807757333333332,0.8427777777777777,0.795,0.6933333333333334,17.792205171366238,18.47594845615397,17.64154122573482,0.0,0.0,0.0,0.8142592592592592,0.8166666666666668,9.449222222222224,8.444904888888889
2023-07-22 08:00:00,24.16713994633653,15.06476,0.8955555555555555,17.40698081155345,0,8,22,7,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,24.847858733334046,25.049674772829245,22.247664400271347,14.514005333333335,12.958933333333334,8.326114666666667,0.87,0.8427777777777777,0.7227777777777776,15.602272983850291,17.792205171366238,17.05082533643942,0.0,0.0,0.0,0.8325,0.8216666666666667,11.06908888888889,9.006458666666667
2023-07-22 09:00:00,24.904496188127112,13.995648,0.9122222222222224,16.31201659716431,0,9,22,7,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,24.16713994633653,24.847858733334046,25.249500657518976,15.06476,14.514005333333335,8.26132,0.8955555555555555,0.87,0.7027777777777778,17.40698081155345,15.602272983850291,18.346996617077053,0.0,0.0,0.0,0.8523148148148149,0.8290740740740742,12.25699111111111,9.473520222222222
2023-07-22 10:00:00,25.9935184401612,12.278589333333334,0.8922222222222222,17.212034177448775,0,10,22,7,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,24.904496188127112,24.16713994633653,25.50604886945258,13.995648,15.06476,8.488101333333333,0.9122222222222224,0.8955555555555555,0.7366666666666667,16.31201659716431,17.40698081155345,18.290174440601564,0.0,0.0,0.0,0.867962962962963,0.8330092592592592,12.87794,9.856888666666666
2023-07-22 11:00:00,24.557081318700167,10.496736,0.8333333333333334,17.74745804199613,0,11,22,7,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,25.9935184401612,24.904496188127112,24.243233710616973,12.278589333333334,13.995648,8.617690666666666,0.8922222222222222,0.9122222222222224,0.7561111111111112,17.212034177448775,16.31201659716431,18.481928617464167,0.0,0.0,0.0,0.8743518518518519,0.8340740740740741,13.218112,10.099868666666667
2023-07-22 12:00:00,24.423436750366324,11.371464,0.8327777777777777,18.281578108946988,0,12,22,7,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,24.557081318700167,25.9935184401612,24.689432422651706,10.496736,12.278589333333334,8.74728,0.8333333333333334,0.8922222222222222,0.7116666666666666,17.74745804199613,17.212034177448775,18.323491395334447,0.0,0.0,0.0,0.8726851851851852,0.8364814814814815,12.953533777777778,10.496736
2023-07-22 13:00:00,25.55948230776919,10.853106666666667,0.815,17.098897521949237,0,13,22,7,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,24.423436750366324,24.557081318700167,23.79507166404606,11.371464,10.496736,9.200842666666668,0.8327777777777777,0.8333333333333334,0.7266666666666666,18.281578108946988,17.74745804199613,17.3813875687474,0.0,0.0,0.0,0.8635185185185185,0.8388888888888889,12.343384,10.896303111111111
2023-07-22 14:00:00,25.72727500371987,8.488101333333333,0.7761111111111111,16.104074443702004,0,14,22,7,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,25.55948230776919,24.423436750366324,23.85394810087372,10.853106666666667,11.371464,9.913584,0.815,0.8327777777777777,0.6888888888888888,17.098897521949237,18.281578108946988,18.519440199250948,0.0,0.0,0.0,0.8436111111111112,0.8380555555555557,11.247274222222222,11.158181555555556
2023-07-22 15:00:00,24.384598676336097,6.3822746666666665,0.758888888888889,17.57064060221892,0,15,22,7,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,25.72727500371987,25.55948230776919,25.085320137985363,8.488101333333333,10.853106666666667,11.630642666666668,0.7761111111111111,0.815,0.726111111111111,16.104074443702004,17.098897521949237,18.30991457319105,0.0,0.0,0.0,0.8180555555555555,0.8351851851851851,9.978378666666666,11.117684888888888
2023-07-22 16:00:00,28.37553861085576,5.215970666666666,0.71,18.35846227021617,0,16,22,7,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,24.384598676336097,25.72727500371987,25.720897592992944,6.3822746666666665,8.488101333333333,9.23324,0.758888888888889,0.7761111111111111,0.795,17.57064060221892,16.104074443702004,18.54314559772835,0.0,0.0,0.0,0.7876851851851852,0.8278240740740741,8.801275555555556,10.839607777777777
2023-07-22 17:00:00,24.484462125184677,4.276448,0.655,18.127088955950576,0,17,22,7,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,28.37553861085576,24.384598676336097,26.516699372273923,5.215970666666666,6.3822746666666665,5.248368,0.71,0.758888888888889,0.8155555555555556,18.35846227021617,17.57064060221892,19.374740114870534,0.0,0.0,0.0,0.7579629629629631,0.8161574074074075,7.764560888888888,10.491336444444444
2023-07-22 18:00:00,25.60876381611409,4.924394666666667,0.6094444444444443,18.74142317689541,0,18,22,7,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,24.484462125184677,28.37553861085576,25.53007379402036,4.276448,5.215970666666666,9.557213333333332,0.655,0.71,0.8027777777777777,18.127088955950576,18.35846227021617,18.78427157972084,0.0,0.0,0.0,0.7207407407407408,0.796712962962963,6.690049333333334,9.821791555555555
2023-07-22 19:00:00,24.67361364601365,5.572341333333334,0.6166666666666667,18.807769221292727,0,19,22,7,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,25.60876381611409,24.484462125184677,26.174164770760274,4.924394666666667,4.276448,8.812074666666666,0.6094444444444443,0.655,0.7955555555555556,18.74142317689541,18.127088955950576,18.62772591998061,0.0,0.0,0.0,0.6876851851851852,0.7756018518518518,5.809921777777778,9.076652888888889
2023-07-22 20:00:00,23.68428917675968,4.665216,0.5772222222222222,17.665233039673524,0,20,22,7,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,24.67361364601365,25.60876381611409,25.762610970517912,5.572341333333334,4.924394666666667,8.326114666666667,0.6166666666666667,0.6094444444444443,0.8355555555555556,18.807769221292727,18.74142317689541,19.11342648575145,0.0,0.0,0.0,0.654537037037037,0.7490740740740741,5.172774222222222,8.210024222222222
2023-07-22 21:00:00,24.11577653228545,5.280765333333334,0.5655555555555556,18.260465597241588,0,21,22,7,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,23.68428917675968,24.67361364601365,23.84185755380728,4.665216,5.572341333333334,8.390909333333333,0.5772222222222222,0.6166666666666667,0.8233333333333333,17.665233039673524,18.807769221292727,19.11670803539965,0.0,0.0,0.0,0.6223148148148149,0.7201851851851852,4.989189333333334,7.483784
2023-07-22 22:00:00,25.736077200586585,4.438434666666667,0.5683333333333334,19.29007339951553,0,22,22,7,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,24.11577653228545,23.68428917675968,26.342406295505317,5.280765333333334,4.665216,7.678167999999999,0.5655555555555556,0.5772222222222222,0.8450000000000001,18.260465597241588,17.665233039673524,18.692968113058217,0.0,0.0,0.0,0.5987037037037037,0.6931944444444444,4.8596,6.830437777777778
2023-07-22 23:00:00,23.81662129811247,2.721376,0.56,18.64381563656141,0,23,22,7,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,25.736077200586585,24.11577653228545,25.39528472671829,4.438434666666667,5.280765333333334,7.580976,0.5683333333333334,0.5655555555555556,0.8205555555555556,19.29007339951553,18.260465597241588,18.60532665467405,0.0,0.0,0.0,0.5828703703703703,0.6704166666666667,4.600421333333333,6.182491111111111
2023-07-23 00:00:00,24.208831983682455,7.645770666666666,0.5494444444444445,18.63849341548256,0,0,23,7,0.0,1.0,-0.4999999999999997,-0.8660254037844388,23.81662129811247,25.736077200586585,26.094089350966787,2.721376,4.438434666666667,6.609056,0.56,0.5683333333333334,0.8038888888888889,18.64381563656141,19.29007339951553,18.636925006332945,0.0,0.0,0.0,0.5728703703703704,0.6468055555555555,5.053984,5.872016666666666
2023-07-23 01:00:00,25.14924357770592,9.751597333333336,0.5599999999999999,17.10035277921853,0,1,23,7,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,24.208831983682455,23.81662129811247,23.50182600891856,7.645770666666666,2.721376,6.058301333333333,0.5494444444444445,0.56,0.7861111111111111,18.63849341548256,18.64381563656141,18.903054444635423,0.0,0.0,0.0,0.5634259259259259,0.6255555555555555,5.750526666666667,5.780224222222222
2023-07-23 02:00:00,24.09318980820218,9.589610666666667,0.6055555555555555,18.570869513081565,0,2,23,7,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,25.14924357770592,24.208831983682455,27.19224500662193,9.751597333333336,7.645770666666666,5.34556,0.5599999999999999,0.5494444444444445,0.7861111111111111,17.10035277921853,18.63849341548256,18.457845788748955,0.0,0.0,0.0,0.5681481481481482,0.6113425925925926,6.571259111111111,5.872016666666667
2023-07-23 03:00:00,25.75856854042889,10.464338666666666,0.6255555555555555,16.2898477498797,0,3,23,7,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,24.09318980820218,25.14924357770592,25.223139753580345,9.589610666666667,9.751597333333336,6.868234666666666,0.6055555555555555,0.5599999999999999,0.7933333333333333,18.570869513081565,17.10035277921853,18.304895400104357,0.0,0.0,1.0,0.5781481481481482,0.6002314814814814,7.435188,6.212188666666666
2023-07-23 04:00:00,25.36542258025325,11.533450666666669,0.6438888888888888,17.62143777488797,1,4,23,7,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,25.75856854042889,24.09318980820218,25.37278285783134,10.464338666666666,9.589610666666667,8.552895999999999,0.6255555555555555,0.6055555555555555,0.7983333333333333,16.2898477498797,18.570869513081565,17.201409564195433,0.0,0.0,0.0,0.5907407407407408,0.5947222222222223,8.617690666666666,6.738645333333333
2023-07-23 05:00:00,23.7829751401747,10.140365333333332,0.6511111111111111,17.820452713624306,0,5,23,7,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,25.36542258025325,25.75856854042889,26.611771140861617,11.533450666666669,10.464338666666666,8.455703999999999,0.6438888888888888,0.6255555555555555,0.795,17.62143777488797,16.2898477498797,18.47594845615397,1.0,0.0,0.0,0.6059259259259259,0.5943981481481482,9.85418888888889,7.227305111111111
2023-07-23 06:00:00,24.49467518197625,8.617690666666666,0.645,18.31587393813182,0,6,23,7,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,23.7829751401747,25.36542258025325,25.049674772829245,10.140365333333332,11.533450666666669,12.958933333333334,0.6511111111111111,0.6438888888888888,0.8427777777777777,17.820452713624306,17.62143777488797,17.792205171366238,0.0,1.0,0.0,0.6218518518518518,0.5973611111111111,10.016175555555556,7.535079777777779
2023-07-23 07:00:00,22.821375641655248,5.021586666666667,0.6116666666666667,18.590107259394404,0,7,23,7,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,24.49467518197625,23.7829751401747,24.847858733334046,8.617690666666666,10.140365333333332,14.514005333333335,0.645,0.6511111111111111,0.87,18.31587393813182,17.820452713624306,15.602272983850291,0.0,0.0,0.0,0.6304629629629629,0.5969444444444445,9.227840444444444,7.489183555555556
2023-07-23 08:00:00,27.428942928600577,3.498912,0.5527777777777778,19.2071750866026,0,8,23,7,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,22.821375641655248,24.49467518197625,24.16713994633653,5.021586666666667,8.617690666666666,15.06476,0.6116666666666667,0.645,0.8955555555555555,18.590107259394404,18.31587393813182,17.40698081155345,0.0,0.0,0.0,0.6216666666666667,0.5949074074074073,8.212724,7.391991555555555
2023-07-23 09:00:00,26.726552226878013,4.308845333333333,0.5416666666666666,19.036277261712733,0,9,23,7,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,27.428942928600577,22.821375641655248,24.904496188127112,3.498912,5.021586666666667,13.995648,0.5527777777777778,0.6116666666666667,0.9122222222222224,19.2071750866026,18.590107259394404,16.31201659716431,0.0,0.0,0.0,0.6076851851851852,0.5929166666666666,7.186808444444445,7.310998222222222
2023-07-23 10:00:00,24.045715329015632,7.257002666666668,0.5227777777777778,18.82764654362509,0,10,23,7,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,26.726552226878013,27.428942928600577,25.9935184401612,4.308845333333333,3.498912,12.278589333333334,0.5416666666666666,0.5527777777777778,0.8922222222222222,19.036277261712733,19.2071750866026,17.212034177448775,0.0,0.0,0.0,0.5875,0.5891203703703703,6.474067111111111,7.545878888888889
2023-07-23 11:00:00,25.525727197484084,9.654405333333337,0.4916666666666667,18.34012292163274,0,11,23,7,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,24.045715329015632,26.726552226878013,24.557081318700167,7.257002666666668,4.308845333333333,10.496736,0.5227777777777778,0.5416666666666666,0.8333333333333334,18.82764654362509,19.036277261712733,17.74745804199613,0.0,0.0,0.0,0.5609259259259259,0.5834259259259259,6.393073777777778,8.123631333333334
2023-07-23 12:00:00,24.759211298995734,9.816392,0.5083333333333333,18.2336148851104,0,12,23,7,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,25.525727197484084,24.045715329015632,24.423436750366324,9.654405333333337,7.257002666666668,11.371464,0.4916666666666667,0.5227777777777778,0.8327777777777777,18.34012292163274,18.82764654362509,18.281578108946988,0.0,0.0,0.0,0.5381481481481482,0.58,6.592857333333335,8.304516444444445
2023-07-23 13:00:00,27.19893212847819,8.358512,0.5505555555555556,18.60396357072409,0,13,23,7,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,24.759211298995734,25.525727197484084,25.55948230776919,9.816392,9.654405333333337,10.853106666666667,0.5083333333333333,0.4916666666666667,0.815,18.2336148851104,18.34012292163274,17.098897521949237,0.0,0.0,0.0,0.527962962962963,0.579212962962963,7.149011555555557,8.188426000000002
2023-07-23 14:00:00,23.21425367928576,6.349877333333333,0.5533333333333333,18.548301205422337,0,14,23,7,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,27.19893212847819,24.759211298995734,25.72727500371987,8.358512,9.816392,8.488101333333333,0.5505555555555556,0.5083333333333333,0.7761111111111111,18.60396357072409,18.2336148851104,16.104074443702004,0.0,0.0,0.0,0.5280555555555555,0.5748611111111112,7.6241724444444445,7.918448222222222
2023-07-23 15:00:00,25.24127039663428,4.8596,0.5411111111111112,18.855182366755997,0,15,23,7,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,23.21425367928576,27.19893212847819,24.384598676336097,6.349877333333333,8.358512,6.3822746666666665,0.5533333333333333,0.5505555555555556,0.758888888888889,18.548301205422337,18.60396357072409,17.57064060221892,0.0,0.0,0.0,0.527962962962963,0.5678240740740741,7.71596488888889,7.451386666666667
2023-07-23 16:00:00,23.536077047046927,2.688978666666667,0.5333333333333333,18.497774284768628,0,16,23,7,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,25.24127039663428,23.21425367928576,28.37553861085576,4.8596,6.349877333333333,5.215970666666666,0.5411111111111112,0.5533333333333333,0.71,18.855182366755997,18.548301205422337,18.35846227021617,0.0,0.0,0.0,0.5297222222222223,0.5586111111111112,6.954627555555555,6.7143473333333334
2023-07-23 17:00:00,23.981532426365018,2.688978666666667,0.533888888888889,18.875870296078325,0,17,23,7,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,23.536077047046927,25.24127039663428,24.484462125184677,2.688978666666667,4.8596,4.276448,0.5333333333333333,0.5411111111111112,0.655,18.497774284768628,18.855182366755997,18.127088955950576,0.0,0.0,0.0,0.5367592592592593,0.5488425925925926,5.7937231111111105,6.093398444444445
2023-07-23 18:00:00,25.247406520890035,5.183573333333333,0.5483333333333333,18.810418867568945,0,18,23,7,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,23.981532426365018,23.536077047046927,25.60876381611409,2.688978666666667,2.688978666666667,4.924394666666667,0.533888888888889,0.5333333333333333,0.6094444444444443,18.875870296078325,18.497774284768628,18.74142317689541,0.0,0.0,0.0,0.543425925925926,0.540787037037037,5.021586666666667,5.807222
2023-07-23 19:00:00,25.21389005620294,6.544261333333334,0.5072222222222222,18.54433461056665,0,19,23,7,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,25.247406520890035,23.981532426365018,24.67361364601365,5.183573333333333,2.688978666666667,5.572341333333334,0.5483333333333333,0.533888888888889,0.6166666666666667,18.810418867568945,18.875870296078325,18.807769221292727,0.0,0.0,0.0,0.5362037037037037,0.5320833333333334,4.719211555555556,5.934111555555556
2023-07-23 20:00:00,25.024797578497857,7.645770666666666,0.5255555555555556,18.209596634929177,0,20,23,7,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,25.21389005620294,25.247406520890035,23.68428917675968,6.544261333333334,5.183573333333333,4.665216,0.5072222222222222,0.5483333333333333,0.5772222222222222,18.54433461056665,18.810418867568945,17.665233039673524,0.0,0.0,0.0,0.5315740740740741,0.5298148148148148,4.935193777777777,6.279683111111112
2023-07-23 21:00:00,26.518505506248104,8.779677333333334,0.5177777777777778,18.016869590037167,0,21,23,7,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,25.024797578497857,25.21389005620294,24.11577653228545,7.645770666666666,6.544261333333334,5.280765333333334,0.5255555555555556,0.5072222222222222,0.5655555555555556,18.209596634929177,18.54433461056665,18.260465597241588,0.0,0.0,0.0,0.5276851851851853,0.5278240740740742,5.588539999999999,6.6522524444444455
2023-07-23 22:00:00,26.16872092122988,10.010776,0.5505555555555556,17.815389520354064,0,22,23,7,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,26.518505506248104,25.024797578497857,25.736077200586585,8.779677333333334,7.645770666666666,4.438434666666667,0.5177777777777778,0.5255555555555556,0.5683333333333334,18.016869590037167,18.209596634929177,19.29007339951553,0.0,0.0,0.0,0.5305555555555556,0.5301388888888889,6.808839555555555,6.881733555555556
2023-07-23 23:00:00,22.862471735214477,10.107968,0.5833333333333334,18.5266486341677,0,23,23,7,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,26.16872092122988,26.518505506248104,23.81662129811247,10.010776,8.779677333333334,2.721376,0.5505555555555556,0.5177777777777778,0.56,17.815389520354064,18.016869590037167,18.64381563656141,0.0,0.0,0.0,0.5387962962962963,0.5377777777777778,8.045337777777778,6.919530444444444
2023-07-24 00:00:00,24.84095193976497,10.464338666666666,0.65,18.01552202753284,0,0,24,7,0.0,1.0,-0.4999999999999997,-0.8660254037844388,22.862471735214477,26.16872092122988,24.208831983682455,10.107968,10.010776,7.645770666666666,0.5833333333333334,0.5505555555555556,0.5494444444444445,18.5266486341677,17.815389520354064,18.63849341548256,0.0,0.0,0.0,0.5557407407407408,0.5495833333333334,8.925465333333333,6.973526
2023-07-24 01:00:00,24.07695112810984,11.371463999999998,0.6411111111111111,18.22764991595082,0,1,24,7,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,24.84095193976497,22.862471735214477,25.14924357770592,10.464338666666666,10.107968,9.751597333333336,0.65,0.5833333333333334,0.5599999999999999,18.01552202753284,18.5266486341677,17.10035277921853,0.0,0.0,0.0,0.5780555555555557,0.5571296296296296,9.72999911111111,7.224605333333333
2023-07-24 02:00:00,24.049092027392835,9.783994666666668,0.6516666666666667,17.74601370886885,0,2,24,7,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,24.07695112810984,24.84095193976497,24.09318980820218,11.371463999999998,10.464338666666666,9.589610666666667,0.6411111111111111,0.65,0.6055555555555555,18.22764991595082,18.01552202753284,18.570869513081565,0.0,0.0,0.0,0.5990740740740741,0.565324074074074,10.086369777777778,7.510781777777779
2023-07-24 03:00:00,24.987576115550564,9.200842666666668,0.6783333333333333,18.180095967217813,0,3,24,7,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,24.049092027392835,24.07695112810984,25.75856854042889,9.783994666666668,11.371463999999998,10.464338666666666,0.6516666666666667,0.6411111111111111,0.6255555555555555,17.74601370886885,18.22764991595082,16.2898477498797,0.0,0.0,0.0,0.6258333333333334,0.5767592592592593,10.156564000000001,7.8725520000000015
2023-07-24 04:00:00,26.9897651666721,8.390909333333333,0.6822222222222223,17.230109851681437,0,4,24,7,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,24.987576115550564,24.049092027392835,25.36542258025325,9.200842666666668,9.783994666666668,11.533450666666669,0.6783333333333333,0.6516666666666667,0.6438888888888888,18.180095967217813,17.74601370886885,17.62143777488797,0.0,0.0,1.0,0.6477777777777778,0.5891666666666667,9.886586222222222,8.34771288888889
2023-07-24 05:00:00,26.216847827018725,8.974061333333333,0.6272222222222222,19.11389739277204,0,5,24,7,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,26.9897651666721,24.987576115550564,23.7829751401747,8.390909333333333,9.200842666666668,10.140365333333332,0.6822222222222223,0.6783333333333333,0.6511111111111111,17.230109851681437,18.180095967217813,17.820452713624306,0.0,0.0,0.0,0.6550925925925927,0.5969444444444444,9.697601777777779,8.871469777777778
2023-07-24 06:00:00,23.92823703539841,8.293717333333333,0.7027777777777778,18.73330991201387,0,6,24,7,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,26.216847827018725,26.9897651666721,24.49467518197625,8.974061333333333,8.390909333333333,8.617690666666666,0.6272222222222222,0.6822222222222223,0.645,19.11389739277204,17.230109851681437,18.31587393813182,0.0,0.0,0.0,0.6638888888888889,0.6098148148148149,9.335831555555556,9.130648444444445
2023-07-24 07:00:00,24.79654149891878,8.228922666666667,0.7077777777777777,17.849240433761274,0,7,24,7,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,23.92823703539841,26.216847827018725,22.821375641655248,8.293717333333333,8.974061333333333,5.021586666666667,0.7027777777777778,0.6272222222222222,0.6116666666666667,18.73330991201387,19.11389739277204,18.590107259394404,0.0,0.0,0.0,0.6750000000000002,0.6265277777777778,8.812074666666668,9.271036888888888
2023-07-24 08:00:00,24.266831446125614,6.706248,0.7205555555555555,18.71646411831768,0,8,24,7,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,24.79654149891878,23.92823703539841,27.428942928600577,8.228922666666667,8.293717333333333,3.498912,0.7077777777777777,0.7027777777777778,0.5527777777777778,17.849240433761274,18.73330991201387,19.2071750866026,0.0,0.0,0.0,0.6864814814814815,0.6427777777777778,8.29911688888889,9.192743333333334
2023-07-24 09:00:00,24.802854472431417,6.511864,0.7088888888888888,17.177056676145906,0,9,24,7,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,24.266831446125614,24.79654149891878,26.726552226878013,6.706248,8.228922666666667,4.308845333333333,0.7205555555555555,0.7077777777777777,0.5416666666666666,18.71646411831768,17.849240433761274,19.036277261712733,0.0,0.0,0.0,0.691574074074074,0.6587037037037037,7.850953777777778,9.003758888888889
2023-07-24 10:00:00,25.08622304784977,5.410354666666667,0.6844444444444444,18.21724195187172,0,10,24,7,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,24.802854472431417,24.266831446125614,24.045715329015632,6.511864,6.706248,7.257002666666668,0.7088888888888888,0.7205555555555555,0.5227777777777778,17.177056676145906,18.71646411831768,18.82764654362509,0.0,0.0,0.0,0.6919444444444444,0.669861111111111,7.354194666666667,8.620390444444444
2023-07-24 11:00:00,27.358592419144717,4.8596,0.6594444444444445,18.6808659285154,0,11,24,7,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,25.08622304784977,24.802854472431417,25.525727197484084,5.410354666666667,6.511864,9.654405333333337,0.6844444444444444,0.7088888888888888,0.4916666666666667,18.21724195187172,17.177056676145906,18.34012292163274,0.0,0.0,0.0,0.6973148148148147,0.6762037037037038,6.668451111111111,8.183026444444446
2023-07-24 12:00:00,22.060055185839555,1.9114426666666664,0.6555555555555556,18.959141278579285,0,12,24,7,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,27.358592419144717,25.08622304784977,24.759211298995734,4.8596,5.410354666666667,9.816392,0.6594444444444445,0.6844444444444444,0.5083333333333333,18.6808659285154,18.21724195187172,18.2336148851104,0.0,0.0,0.0,0.6894444444444444,0.6766666666666666,5.604738666666666,7.47028511111111
2023-07-24 13:00:00,24.125980986230285,3.1749386666666664,0.6555555555555556,19.44281053728937,0,13,24,7,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,22.060055185839555,27.358592419144717,27.19893212847819,1.9114426666666664,4.8596,8.358512,0.6555555555555556,0.6594444444444445,0.5505555555555556,18.959141278579285,18.6808659285154,18.60396357072409,0.0,0.0,0.0,0.6807407407407408,0.6778703703703703,4.762408,6.787241333333334
2023-07-24 14:00:00,24.67705237459684,4.956792,0.6194444444444445,18.46690416699832,0,14,24,7,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,24.125980986230285,22.060055185839555,23.21425367928576,3.1749386666666664,1.9114426666666664,6.349877333333333,0.6555555555555556,0.6555555555555556,0.5533333333333333,19.44281053728937,18.959141278579285,18.548301205422337,0.0,0.0,0.0,0.6638888888888889,0.6751851851851852,4.470832000000001,6.3849744444444445
