datetime,temp_c,wind_speed_knots,wave_height_m,visibility_km,incidents
2023-06-04 18:00:00,24.0090167733665,3.304528,1.1811111111111112,18.769964553709563,0
2023-06-04 19:00:00,23.045465739878328,2.91576,1.14,17.822994044649764,0
2023-06-04 20:00:00,25.158838843246297,4.470832000000001,1.1033333333333335,18.487129139231957,0
2023-06-04 21:00:00,24.03766982669825,6.900631999999999,1.0533333333333335,19.19153133170227,0
2023-06-04 22:00:00,23.44641171952986,5.604738666666667,1.028888888888889,18.214932222644222,0
2023-06-04 23:00:00,26.18355367999918,5.928712,1.0105555555555557,17.760612331516246,0
2023-06-05 00:00:00,24.06226653967073,13.898456000000001,0.9872222222222221,17.25867986699583,0
2023-06-05 01:00:00,25.770931239305366,15.971885333333333,1.0799999999999998,15.444436640724811,0
2023-06-05 02:00:00,25.689690896969537,14.643594666666667,1.2094444444444445,17.590194839137514,0
2023-06-05 03:00:00,24.374624707814252,13.833661333333334,1.0883333333333334,17.93867559998851,0
2023-06-05 04:00:00,23.29297660018806,14.837978666666666,1.015,16.58714642607944,0
2023-06-05 05:00:00,21.05611466137925,14.773184,1.0166666666666666,16.738371543966956,0
2023-06-05 06:00:00,24.65672585226959,15.226746666666665,0.9927777777777779,15.96120196001233,1
2023-06-05 07:00:00,23.566066322912317,14.902773333333334,1.0922222222222222,16.690068162200525,0
2023-06-05 08:00:00,23.00518452808863,14.805581333333334,1.1888888888888889,16.27066068635717,0
2023-06-05 09:00:00,23.57887608060712,13.023728,1.1327777777777777,18.581978965968844,0
2023-06-05 10:00:00,25.24951654573202,12.861741333333333,1.095,17.795152539312273,0
2023-06-05 11:00:00,24.380490154673296,12.570165333333334,1.041111111111111,16.880779902480626,0
2023-06-05 12:00:00,21.29098483485042,11.047490666666667,1.0066666666666666,17.626674345618923,0
2023-06-05 13:00:00,22.68086821312193,9.200842666666668,0.9216666666666667,18.34042409600448,0
2023-06-05 14:00:00,22.170666385032053,9.589610666666667,0.8427777777777777,17.587103993507224,0
2023-06-05 15:00:00,23.834142190596562,10.107968,0.831111111111111,17.779891915642875,0
2023-06-05 16:00:00,23.546784178169506,8.131730666666668,0.8011111111111111,17.795653895785318,0
2023-06-05 17:00:00,23.31980784154483,2.365005333333333,0.7916666666666666,19.103366056452554,0
2023-06-05 18:00:00,22.216591997135136,2.948157333333333,0.7977777777777778,17.866963674919592,0
2023-06-05 19:00:00,24.269186569941397,7.516181333333333,0.7533333333333333,19.005527882581315,0
2023-06-05 20:00:00,25.434847929533685,6.220288,0.7127777777777777,17.93611996639919,0
2023-06-05 21:00:00,23.779330579041176,4.470832000000001,0.6972222222222223,18.79193180658706,0
2023-06-05 22:00:00,21.861836865934436,10.399544,0.7505555555555555,17.654692198783724,0
2023-06-05 23:00:00,23.340747765228542,11.144682666666666,0.7999999999999999,15.949071806716491,1
2023-06-06 00:00:00,25.267418535478622,10.010776,0.8483333333333333,17.840081459257018,0
2023-06-06 01:00:00,23.520771711728326,9.589610666666667,0.8666666666666667,16.743452878110553,0
2023-06-06 02:00:00,22.69032644307704,10.043173333333334,0.9500000000000001,18.264162082837625,0
2023-06-06 03:00:00,24.28884247721958,9.589610666666667,0.9205555555555556,17.600867924561985,0
2023-06-06 04:00:00,23.808361494795037,10.561530666666668,0.986111111111111,17.953668953898546,0
2023-06-06 05:00:00,24.844458710046535,8.196525333333334,0.9855555555555555,18.78854494041624,1
2023-06-06 06:00:00,25.710831021080082,9.298034666666666,0.9355555555555556,18.482001433930773,0
2023-06-06 07:00:00,23.097423795890972,9.427624,0.965,17.268213955199347,1
2023-06-06 08:00:00,23.975548212864144,8.390909333333333,0.92,18.0918196774746,1
2023-06-06 09:00:00,23.77532377215049,8.779677333333334,0.8738888888888888,17.91891012988184,0
2023-06-06 10:00:00,21.785346044881624,9.362829333333334,0.8527777777777777,17.79062255845709,0
2023-06-06 11:00:00,22.93226277922812,9.103650666666667,0.8877777777777777,18.842021607231867,0
2023-06-06 12:00:00,21.836031860098213,8.034538666666666,0.82,17.867678606701713,0
2023-06-06 13:00:00,23.741486560786033,10.853106666666667,0.7972222222222222,17.744367360312683,0
2023-06-06 14:00:00,25.166184191659593,13.282906666666667,0.7888888888888889,16.581503934696894,1
2023-06-06 15:00:00,23.554344233043683,8.131730666666666,0.8038888888888889,18.35417566878572,0
2023-06-06 16:00:00,21.584330012199597,8.714882666666666,0.8544444444444445,16.47599483175424,0
2023-06-06 17:00:00,25.415041921235925,7.742962666666666,0.8027777777777777,18.72984388690107,0
2023-06-06 18:00:00,23.917074965609135,8.585293333333334,0.7744444444444444,17.198313983849108,0
2023-06-06 19:00:00,24.24714920590232,11.144682666666666,0.7361111111111112,18.124282807637503,0
2023-06-06 20:00:00,23.441223085883582,9.23324,0.6627777777777778,17.13281124173231,0
2023-06-06 21:00:00,23.472320149347592,8.293717333333333,0.6366666666666667,18.215213240550675,0
2023-06-06 22:00:00,23.834597120088223,6.155493333333333,0.6533333333333333,18.507951464950704,0
2023-06-06 23:00:00,21.901523379216545,6.835837333333333,0.6411111111111111,18.50955227928768,0
2023-06-07 00:00:00,23.31723864336269,6.835837333333334,0.6194444444444445,19.635084653183203,0
2023-06-07 01:00:00,22.99552455016976,5.183573333333333,0.6044444444444445,18.085408993751503,1
2023-06-07 02:00:00,22.374690711670116,11.339066666666668,0.5833333333333334,17.496590047929804,0
2023-06-07 03:00:00,22.583794908998453,12.570165333333334,0.6311111111111111,17.18909604274438,0
2023-06-07 04:00:00,25.549161498194554,9.427624,0.653888888888889,17.702325420342135,0
2023-06-07 05:00:00,23.87432085877441,5.637136000000001,0.6216666666666667,18.294375559310073,0
2023-06-07 06:00:00,24.334776411027423,5.7343280000000005,0.5883333333333333,18.448501673817727,0
2023-06-07 07:00:00,21.729206029337618,8.002141333333334,0.616111111111111,18.161339437168127,0
2023-06-07 08:00:00,22.59851337513673,8.812074666666666,0.685,17.760455232909646,0
2023-06-07 09:00:00,22.753799466633996,13.023728,0.765,15.698914528179293,0
2023-06-07 10:00:00,21.89523481803781,12.796946666666665,0.7605555555555555,17.42805578615696,0
2023-06-07 11:00:00,23.658763042879077,9.654405333333335,0.8016666666666667,17.283174409402953,0
2023-06-07 12:00:00,23.42599705066699,9.978378666666666,0.7744444444444444,18.550970135039602,0
2023-06-07 13:00:00,22.644229350827572,9.492418666666667,0.7577777777777778,17.474057004324127,0
2023-06-07 14:00:00,23.586931048443404,7.904949333333334,0.7058333333333332,18.94286796705013,0
2023-06-07 15:00:00,24.846087021984605,7.386592,0.6666666666666666,18.66407073910005,0
2023-06-07 16:00:00,23.523205019594215,8.714882666666666,0.6261111111111112,18.082960702646673,0
2023-06-07 17:00:00,23.490950120623584,9.557213333333333,0.6005555555555555,17.872698669894884,0
2023-06-07 18:00:00,23.897420518955787,9.7192,0.5705555555555556,18.629876303596053,0
2023-06-07 19:00:00,25.13126339746026,8.909266666666667,0.5383333333333334,16.911286858681112,0
2023-06-07 20:00:00,25.209029638942877,10.237557333333333,0.52,17.32519354637115,0
2023-06-07 21:00:00,24.751508693322304,8.650088,0.5316666666666667,18.4975389558537,0
2023-06-07 22:00:00,22.160451584029175,8.228922666666667,0.5472222222222223,16.50180111638853,0
2023-06-07 23:00:00,23.28686524341084,8.488101333333333,0.6044444444444445,17.41139046338603,0
2023-06-08 00:00:00,21.645265185637722,8.26132,0.6727777777777778,18.419452626843988,0
2023-06-08 01:00:00,24.088608407908026,5.863917333333333,0.6666666666666666,19.26548799032898,0
2023-06-08 02:00:00,22.97418928797302,5.313162666666667,0.595,17.70553440658048,0
2023-06-08 03:00:00,22.747310249476758,5.442752,0.5366666666666667,19.02048130624308,0
2023-06-08 04:00:00,23.00048553411221,5.280765333333333,0.4877777777777778,18.826921853892937,0
2023-06-08 05:00:00,23.640169367418906,5.669533333333334,0.49,18.709050385848816,0
2023-06-08 06:00:00,23.7829154013306,6.058301333333333,0.4786111111111111,19.05387395560503,0
2023-06-08 07:00:00,25.046310142643932,5.151176,0.4444444444444444,18.245632286936925,0
2023-06-08 08:00:00,23.489652950381117,4.665216,0.46833333333333327,18.3839132792646,0
2023-06-08 09:00:00,23.732935279288963,4.470832000000001,0.4755555555555555,19.513314095793884,0
2023-06-08 10:00:00,23.005952421057245,5.248368,0.4911111111111111,18.527842002292996,0
2023-06-08 11:00:00,24.31408168311032,4.600421333333333,0.4988888888888889,19.342846291725795,0
2023-06-08 12:00:00,26.651395617644713,7.127413333333333,0.5055555555555555,17.447194334325815,0
2023-06-08 13:00:00,24.15656763238268,8.26132,0.5333333333333333,17.94689402190797,0
2023-06-08 14:00:00,20.368530449339644,6.123096,0.5372222222222223,18.36849089892279,0
2023-06-08 15:00:00,24.52494154799189,4.082064,0.5588888888888889,18.701538125265184,0
2023-06-08 16:00:00,24.449775098825096,2.203018666666667,0.55,19.013808555014496,0
2023-06-08 17:00:00,23.193334832112594,2.91576,0.5288888888888889,18.50916817070577,0
2023-06-08 18:00:00,24.31921872464966,5.053984,0.535,18.103713056777718,0
2023-06-08 19:00:00,24.035828866740065,6.349877333333333,0.5411111111111111,18.964271862761446,0
2023-06-08 20:00:00,26.62797902718404,8.714882666666666,0.5033333333333333,18.90113800332608,0
2023-06-08 21:00:00,22.34554810888849,9.427624,0.5572222222222222,18.21440933460732,0
2023-06-08 22:00:00,24.34613569663094,3.4341173333333335,0.5761111111111111,18.2055430467669,0
2023-06-08 23:00:00,23.34119825928919,2.753773333333333,0.54,18.45773962981281,0
2023-06-09 00:00:00,23.115869984496303,1.846648,0.5805555555555556,18.645812524815728,0
2023-06-09 01:00:00,24.209407920250438,3.8228853333333332,0.5594444444444444,18.097040446022323,0
2023-06-09 02:00:00,22.86242113510498,4.276448,0.5455555555555556,18.33416397836949,0
2023-06-09 03:00:00,20.709618639108538,2.8509653333333334,0.5838888888888888,19.02071609222403,0
2023-06-09 04:00:00,24.005686836986214,2.688978666666667,0.6161111111111112,19.020838720115304,0
2023-06-09 05:00:00,21.14426773637182,5.280765333333334,0.6022222222222222,19.46997961081563,0
2023-06-09 06:00:00,22.867864074188436,5.442752,0.5883333333333333,18.72417946178215,0
2023-06-09 07:00:00,22.378386513077903,1.4902773333333332,0.5738888888888889,19.555596165689543,0
2023-06-09 08:00:00,22.86096790875705,3.7256933333333335,0.5783333333333333,19.38208639362412,0
2023-06-09 09:00:00,23.064558493631022,1.4254826666666667,0.5777777777777778,18.960492128737403,0
2023-06-09 10:00:00,25.037139609383974,4.5032293333333335,0.5772222222222222,19.234449914012774,0
2023-06-09 11:00:00,23.5854859613831,6.900632000000001,0.57,17.911364198909855,0
2023-06-09 12:00:00,22.271167401271793,7.2894000000000005,0.6138888888888889,18.269573908008265,0
2023-06-09 13:00:00,22.125873071214304,5.053984,0.6366666666666667,19.507528932613344,0
2023-06-09 14:00:00,24.060293748503813,4.082064,0.6322222222222222,19.154540458362835,0
2023-06-09 15:00:00,23.7094784474385,3.3693226666666667,0.6261111111111112,18.95268800792364,0
2023-06-09 16:00:00,24.385757155446147,5.280765333333334,0.6427777777777778,19.99954653540876,0
2023-06-09 17:00:00,23.465324757709237,6.609056,0.5861111111111111,17.530532218881817,0
2023-06-09 18:00:00,23.691836633146263,7.257002666666668,0.5572222222222223,18.00532722165482,0
2023-06-09 19:00:00,23.243645390130794,6.900632000000001,0.5533333333333333,18.73080649080184,0
2023-06-09 20:00:00,22.62377306490252,8.909266666666667,0.525,17.68578294822014,0
2023-06-09 21:00:00,22.51112318250155,10.334749333333333,0.5416666666666666,18.23704823673959,0
2023-06-09 22:00:00,23.540610791479608,11.792629333333332,0.6677777777777778,17.146097043707076,0
2023-06-09 23:00:00,24.705924213493557,11.857424,0.6911111111111111,15.995457672218649,0
2023-06-10 00:00:00,24.835406651224265,10.755914666666667,0.6938888888888889,18.138186765668955,0
2023-06-10 01:00:00,22.79864482555936,9.395226666666668,0.6911111111111111,17.985346729014935,0
2023-06-10 02:00:00,22.562957981160952,8.650088,0.6266666666666666,18.008326553889592,0
2023-06-10 03:00:00,23.32645769593029,9.395226666666666,0.61,16.762607045235693,0
2023-06-10 04:00:00,25.122876204397972,5.7667253333333335,0.6088888888888889,18.588724205727672,0
2023-06-10 05:00:00,23.537420562514612,6.025904,0.5944444444444444,18.481190179466903,0
2023-06-10 06:00:00,22.134067061022876,7.840154666666667,0.5677777777777778,18.1001635887919,0
2023-06-10 07:00:00,25.251308201657533,12.667357333333333,0.6283333333333333,16.8891248723749,0
2023-06-10 08:00:00,21.953992268439507,13.380098666666667,0.7561111111111112,17.149349170610794,0
2023-06-10 09:00:00,24.228645019526656,12.926535999999999,0.7933333333333333,16.74815419427761,0
2023-06-10 10:00:00,23.770201968337037,13.153317333333334,0.8261111111111111,17.096223815274872,0
2023-06-10 11:00:00,23.71387717682435,13.056125333333334,0.855,17.157198106962415,0
2023-06-10 12:00:00,21.375535092430667,11.66304,0.8272222222222222,17.419538149200836,0
2023-06-10 13:00:00,23.551447037478425,10.593928,0.7522222222222222,17.51941218820105,0
2023-06-10 14:00:00,23.784639784371677,9.362829333333334,0.7405555555555555,17.75520869567845,0
2023-06-10 15:00:00,23.09628563422784,8.520498666666667,0.6938888888888889,18.90535397487082,0
2023-06-10 16:00:00,23.27868205476587,8.941664000000001,0.695,18.052747576759554,0
2023-06-10 17:00:00,23.398496087554737,8.293717333333333,0.686111111111111,18.50124911065618,0
2023-06-10 18:00:00,23.066180867225416,9.136048,0.6616666666666666,17.876025355158884,0
2023-06-10 19:00:00,22.583700683730527,8.196525333333334,0.5927777777777777,17.48198658394601,0
2023-06-10 20:00:00,23.29000332166739,11.533450666666667,0.5855555555555555,18.76716801849871,0
2023-06-10 21:00:00,23.76580029834525,12.602562666666666,0.6405555555555554,17.443028642170976,0
2023-06-10 22:00:00,24.3869121502683,12.570165333333334,0.7133333333333333,17.819074084960036,0
2023-06-10 23:00:00,23.947019862854333,10.658722666666666,0.7038888888888888,18.18793797512895,0
2023-06-11 00:00:00,23.475360033561213,11.015093333333333,0.6633333333333333,17.56872498630806,1
2023-06-11 01:00:00,22.22430472447286,10.334749333333333,0.6855555555555556,16.577216478647127,0
2023-06-11 02:00:00,24.47720383220131,8.358512,0.6738888888888889,17.831444479534902,0
2023-06-11 03:00:00,23.555149581284656,7.904949333333334,0.6361111111111112,17.916080426051405,0
2023-06-11 04:00:00,24.405893958549317,4.989189333333333,0.6105555555555555,19.52262599187924,0
2023-06-11 05:00:00,22.447875184054904,3.3369253333333333,0.615,18.84034815378188,0
2023-06-11 06:00:00,22.32233633010088,5.928712,0.6494444444444444,18.09383089997819,0
2023-06-11 07:00:00,21.923332386625642,4.438434666666667,0.638888888888889,18.950976602758015,0
2023-06-11 08:00:00,22.51002345945523,6.7062479999999995,0.5677777777777778,17.839118578878146,0
2023-06-11 09:00:00,23.114893382411438,7.192208,0.5738888888888889,17.800474517118307,0
2023-06-11 10:00:00,26.61798986127793,7.354194666666667,0.5894444444444444,19.08300003892881,0
2023-06-11 11:00:00,22.482243666960404,7.548578666666667,0.5922222222222222,18.365017540401166,0
2023-06-11 12:00:00,24.898785845273384,9.136048,0.6761111111111111,19.362127604847615,0
2023-06-11 13:00:00,24.927468943756434,8.941664000000001,0.695,18.850515379657132,0
2023-06-11 14:00:00,21.896995454703955,7.9373466666666666,0.798888888888889,18.165560721970728,0
2023-06-11 15:00:00,22.381514577545687,8.196525333333334,0.7927777777777778,18.949910456421787,0
2023-06-11 16:00:00,23.017988555409058,10.529133333333332,0.7838888888888889,18.795739754266886,0
2023-06-11 17:00:00,22.60068290679332,9.038856000000001,0.8172222222222222,17.926638874789166,0
2023-06-11 18:00:00,24.045647086591007,9.945981333333334,0.8688888888888888,19.30732737659871,0
2023-06-11 19:00:00,23.19671684530614,8.552895999999999,0.79,18.359699796245458,0
2023-06-11 20:00:00,25.09689659673612,10.010776,0.7605555555555555,18.45210735867658,0
2023-06-11 21:00:00,24.68191705397231,11.436258666666667,0.8122222222222222,16.363833457329534,0
2023-06-11 22:00:00,23.82304584270558,11.371464000000001,0.83,17.282749767611886,0
2023-06-11 23:00:00,23.94788910864817,12.796946666666665,0.8649999999999999,18.363110374215072,0
2023-06-12 00:00:00,24.534152581041287,13.866058666666667,0.8961111111111112,17.463260215143,0
2023-06-12 01:00:00,21.68746146944977,13.542085333333333,0.9711111111111111,18.361301804262496,0
2023-06-12 02:00:00,22.316817042728644,13.412495999999999,1.0638888888888889,16.33427562509573,0
2023-06-12 03:00:00,24.800209960642235,13.930853333333333,1.0161111111111112,19.011962935465345,0
2023-06-12 04:00:00,22.50652880696452,12.894138666666665,1.055,16.87143845623236,0
2023-06-12 05:00:00,23.804830137500517,11.792629333333332,1.097777777777778,18.09571651560798,0
2023-06-12 06:00:00,23.330800776470237,12.278589333333334,1.1227777777777777,16.38529092761755,1
2023-06-12 07:00:00,20.70305578767913,12.764549333333333,1.1133333333333335,17.573568796275328,0
2023-06-12 08:00:00,23.395738352622107,13.347701333333333,1.0577777777777777,17.743375124260798,0
2023-06-12 09:00:00,22.58968283955078,11.954616,1.1194444444444445,17.405206908444068,0
2023-06-12 10:00:00,24.314761089851896,10.723517333333334,1.1094444444444445,16.885819131670903,0
2023-06-12 11:00:00,22.124939025342588,10.593928,1.0572222222222223,17.346648815432715,0
2023-06-12 12:00:00,22.746693164796692,12.278589333333334,1.02,17.26649333242791,0
2023-06-12 13:00:00,24.186000676666268,12.861741333333333,1.0444444444444445,17.92572148210851,0
2023-06-12 14:00:00,23.173862562736648,11.695437333333333,1.027777777777778,16.207109013566583,0
2023-06-12 15:00:00,26.09965420380713,11.695437333333333,1.0444444444444445,18.392136748031337,0
2023-06-12 16:00:00,25.07113412181154,11.922218666666666,1.0544444444444445,16.970861798896973,0
2023-06-12 17:00:00,25.121312823969117,13.12092,1.1,18.178178059027946,0
2023-06-12 18:00:00,24.72357331403457,13.12092,1.1055555555555556,16.977185677999056,0
2023-06-12 19:00:00,24.89789325306604,11.66304,1.0488888888888888,18.687012336982313,0
2023-06-12 20:00:00,21.527874108961868,8.326114666666667,1.0650000000000002,18.573658950744928,0
2023-06-12 21:00:00,22.987316584633135,6.090698666666667,1.09,18.99289140735142,0
2023-06-12 22:00:00,23.728687586595314,6.641453333333334,1.0305555555555557,18.841206592090987,0
2023-06-12 23:00:00,24.450900874016543,8.876869333333334,1.0516666666666667,18.340792647603976,1
2023-06-13 00:00:00,24.278249182795275,11.241874666666668,1.0844444444444445,17.428532582076766,0
2023-06-13 01:00:00,24.455158312613133,10.950298666666667,1.1766666666666667,17.855011765492222,0
2023-06-13 02:00:00,23.703737523547332,13.768866666666668,1.2372222222222222,17.421936093770412,0
2023-06-13 03:00:00,25.37086796680224,16.52264,1.325,16.79271730459762,1
2023-06-13 04:00:00,22.894699799339353,15.291541333333333,1.4661111111111111,17.20394960937947,0
2023-06-13 05:00:00,24.978458473112113,14.319621333333332,1.462777777777778,17.810277289616412,0
2023-06-13 06:00:00,23.810569694153788,11.112285333333332,1.403888888888889,17.72507822999534,0
2023-06-13 07:00:00,23.85031933586839,8.844472000000001,1.2927777777777778,17.393056833184826,0
2023-06-13 08:00:00,23.955097486999307,8.034538666666666,1.2633333333333334,18.997171912480898,0
2023-06-13 09:00:00,25.47229746947444,11.760232,1.2144444444444444,16.64583229661228,0
2023-06-13 10:00:00,23.27492452128006,13.639277333333332,1.1983333333333333,17.0333289426514,0
2023-06-13 11:00:00,22.929729108650616,13.898456000000001,1.2405555555555556,17.31892493365209,1
2023-06-13 12:00:00,25.086989036094987,13.736469333333332,1.2122222222222223,18.295738181731227,0
2023-06-13 13:00:00,21.915436481077545,11.987013333333332,1.2444444444444445,17.559999917417958,0
2023-06-13 14:00:00,24.382873991339395,11.857424,1.2633333333333334,18.241783025058936,0
2023-06-13 15:00:00,23.648175851485092,12.602562666666666,1.2466666666666668,16.47306762869334,0
2023-06-13 16:00:00,23.79732038014774,12.116602666666667,1.2261111111111112,17.26904122414502,0
2023-06-13 17:00:00,22.411008419758627,7.807757333333334,1.2594444444444444,18.239096150248756,0
2023-06-13 18:00:00,23.02243525654823,9.751597333333333,1.2461111111111112,18.375475004744683,0
2023-06-13 19:00:00,26.05824001300164,11.403861333333333,1.1677777777777776,16.90157520688086,0
2023-06-13 20:00:00,25.71651185161865,9.978378666666666,1.107777777777778,18.475755469027025,0
2023-06-13 21:00:00,24.461609210247655,9.913584,1.1216666666666668,17.01593157233475,0
2023-06-13 22:00:00,25.40724390875361,9.265637333333332,1.0455555555555556,17.38840297546697,0
2023-06-13 23:00:00,21.922425456753484,10.043173333333334,0.9905555555555555,18.034971635083636,1
2023-06-14 00:00:00,24.608636731537217,18.077712000000002,1.058888888888889,16.860412894453606,0
2023-06-14 01:00:00,23.031491578094386,17.980520000000002,1.171111111111111,15.683358606101999,0
2023-06-14 02:00:00,28.34205809178191,17.72134133333333,1.3033333333333332,16.8897740740998,0
2023-06-14 03:00:00,22.098045076982558,16.231064,1.392777777777778,16.64149985658157,0
2023-06-14 04:00:00,22.54508007333681,15.583117333333334,1.3472222222222223,18.16016208246567,0
2023-06-14 05:00:00,23.141426498120456,14.708389333333335,1.3205555555555557,15.841266094589571,0
2023-06-14 06:00:00,22.386603021822992,13.088522666666668,1.2641666666666667,17.323547937353265,0
2023-06-14 07:00:00,24.238370865805333,12.958933333333334,1.1694444444444445,17.517907951264306,0
2023-06-14 08:00:00,24.028204036435188,11.015093333333333,1.0733333333333335,18.135900874268398,0
2023-06-14 09:00:00,24.353027372371752,8.650088,0.9472222222222223,18.37304245196508,0
2023-06-14 10:00:00,24.08092837939729,9.978378666666666,0.9155555555555556,17.176557146173238,1
2023-06-14 11:00:00,22.345906065714473,11.306669333333334,0.9155555555555556,16.864178646804756,0
2023-06-14 12:00:00,23.75364004613736,12.602562666666666,0.8872222222222222,18.779802306397187,0
2023-06-14 13:00:00,24.768922272390707,12.602562666666666,0.9066666666666667,17.283008565195612,0
2023-06-14 14:00:00,24.070808320481603,13.185714666666668,0.8783333333333333,16.96648726208616,0
2023-06-14 15:00:00,24.928015652483356,14.935170666666666,0.8938888888888888,17.475263344472364,0
2023-06-14 16:00:00,23.48874964242424,16.652229333333334,0.9938888888888888,16.889908131462033,0
2023-06-14 17:00:00,24.095398167272702,17.786136,1.1083333333333334,16.168535979577396,0
2023-06-14 18:00:00,23.510951049505092,17.72134133333333,1.1733333333333331,16.737439149469534,0
2023-06-14 19:00:00,25.207660745182398,16.55503733333333,1.2472222222222222,16.52493061664813,0
2023-06-14 20:00:00,23.67536315976521,14.09284,1.2077777777777776,17.60410985001562,0
2023-06-14 21:00:00,23.245193470352984,4.017269333333333,1.17,17.81676513121997,0
2023-06-14 22:00:00,25.137946171553825,11.144682666666668,1.1394444444444445,18.126181479000792,0
2023-06-14 23:00:00,22.42657695594203,10.172762666666667,1.0744444444444445,17.590274132693168,0
2023-06-15 00:00:00,23.99482301518103,13.509687999999999,1.0555555555555556,17.119911530043478,0
2023-06-15 01:00:00,22.040638350115348,14.09284,1.0177777777777777,17.04735498082152,0
2023-06-15 02:00:00,24.9228869672589,15.129554666666666,0.9888888888888889,16.9763578935115,0
2023-06-15 03:00:00,23.553342942966378,12.861741333333333,0.9611111111111111,18.004194603904875,0
2023-06-15 04:00:00,25.488507336431578,15.647912,0.9388888888888888,18.068159007945482,0
2023-06-15 05:00:00,23.702799107688367,15.453528,1.0566666666666666,16.369153192620384,0
2023-06-15 06:00:00,22.078483390490963,15.777501333333333,1.0722222222222222,17.182214446400657,0
2023-06-15 07:00:00,23.34555612241397,15.809898666666667,1.1244444444444444,17.070237025758853,0
2023-06-15 08:00:00,23.428687092024806,16.069077333333333,1.19,17.165809834797614,0
2023-06-15 09:00:00,21.49238516929462,17.235381333333333,1.1927777777777777,16.99813489814933,0
2023-06-15 10:00:00,25.02489999317922,18.46648,1.3311111111111111,16.041011603686407,0
2023-06-15 11:00:00,23.313719632761646,16.814216,1.38,17.073465809129143,1
2023-06-15 12:00:00,25.934659365291463,15.615514666666668,1.3205555555555557,16.58712911598821,0
2023-06-15 13:00:00,22.725382361055846,14.643594666666665,1.3511111111111112,16.55334937255363,0
2023-06-15 14:00:00,25.264068876860406,12.926535999999999,1.2816666666666667,18.362181840209693,1
2023-06-15 15:00:00,24.305235157113838,14.157634666666667,1.2249999999999999,16.897696021187887,0
2023-06-15 16:00:00,23.53465773029035,13.768866666666668,1.1088888888888888,17.565230763244262,0
2023-06-15 17:00:00,22.422415603558438,9.395226666666668,1.0177777777777777,17.341425025533955,0
2023-06-15 18:00:00,22.64937139486703,9.200842666666667,0.9294444444444444,19.030531240811822,0
2023-06-15 19:00:00,25.68272485130187,8.520498666666667,0.8555555555555555,17.929190788466794,0
2023-06-15 20:00:00,23.48515853573434,9.362829333333334,0.8033333333333333,18.449491051149824,0
2023-06-15 21:00:00,21.955657067597773,9.330432,0.7855555555555557,17.78979701648402,0
2023-06-15 22:00:00,23.790101440239226,10.172762666666666,0.8011111111111111,17.909614989660295,0
2023-06-15 23:00:00,24.72516634862441,10.464338666666666,0.7561111111111112,17.862272613111706,0
2023-06-16 00:00:00,21.979821119725244,10.755914666666667,0.7622222222222222,17.840678158491016,0
2023-06-16 01:00:00,23.44076622097947,10.982695999999999,0.8355555555555556,16.226424383821694,0
2023-06-16 02:00:00,24.063963977586965,10.982695999999999,0.8116666666666666,17.586691231288054,0
2023-06-16 03:00:00,21.209628444641925,10.755914666666667,0.8711111111111111,18.34168560705069,0
2023-06-16 04:00:00,23.152966138430255,7.6457706666666665,0.8333333333333334,18.486083566543133,1
2023-06-16 05:00:00,22.800330144252936,7.386592,0.7105555555555555,17.89480104894371,0
2023-06-16 06:00:00,23.777725799345067,7.451386666666667,0.7338888888888889,18.313795650829558,0
2023-06-16 07:00:00,23.913563865991136,6.900632000000001,0.7333333333333334,17.932248663083307,0
2023-06-16 08:00:00,24.365052471069486,7.483784,0.7344444444444443,18.709966812891917,0
2023-06-16 09:00:00,22.232300625230994,6.835837333333333,0.7072222222222222,18.90075133878869,0
2023-06-16 10:00:00,23.152117483443714,6.868234666666666,0.7038888888888888,18.24663622972741,0
2023-06-16 11:00:00,22.719294013637988,4.600421333333333,0.6938888888888889,18.46819744706948,0
2023-06-16 12:00:00,25.666812008702546,4.8596,0.685,17.75133882348198,0
2023-06-16 13:00:00,24.47306604503535,2.7861706666666666,0.6694444444444444,19.182714163654182,0
2023-06-16 14:00:00,22.93358089026645,1.0367146666666667,0.6516666666666667,19.60707054384925,0
2023-06-16 15:00:00,23.75120472384533,1.9762373333333334,0.665,19.919944261768332,0
2023-06-16 16:00:00,23.996481859762923,5.604738666666667,0.6644444444444445,19.56472800821679,0
2023-06-16 17:00:00,24.57008218174377,6.868234666666666,0.6172222222222222,18.734687152615468,0
2023-06-16 18:00:00,22.396728518638056,5.896314666666666,0.605,18.591605715163656,0
2023-06-16 19:00:00,25.61489295201392,10.885504,0.6227777777777778,17.699171116855894,0
2023-06-16 20:00:00,21.03641964851323,16.619832,0.6411111111111111,15.958243787949273,0
2023-06-16 21:00:00,23.049512486607387,19.665181333333333,0.915,14.916027600410521,0
2023-06-16 22:00:00,23.927422726638564,21.220253333333332,1.105,14.982092337641106,1
2023-06-16 23:00:00,24.847207298529636,19.049632,1.2144444444444444,17.901237174989365,0
2023-06-17 00:00:00,23.90505908353612,14.611197333333331,1.2138888888888888,16.312711127290047,0
2023-06-17 01:00:00,23.33120740805191,10.820709333333333,1.1116666666666666,16.969088201534383,0
2023-06-17 02:00:00,23.614293640725332,4.308845333333333,1.0194444444444446,18.2246757818237,0
2023-06-17 03:00:00,24.005097824731127,0.583152,0.92,18.828683429859073,0
2023-06-17 04:00:00,22.444610403383013,2.7537733333333336,0.9155555555555556,18.8818557051098,0
